-0.882187140788117	-0.878761013715977
-0.882187140788117	-0.858761013715977
-0.882187140788117	-0.838761013715977
-0.882187140788117	-0.818761013715977
-0.882187140788117	-0.798761013715977
-0.882187140788117	-0.778761013715977
-0.882187140788117	-0.758761013715977
-0.882187140788117	-0.738761013715977
-0.882187140788117	-0.718761013715977
-0.882187140788117	-0.698761013715977
-0.882187140788117	-0.678761013715977
-0.882187140788117	-0.658761013715977
-0.882187140788117	-0.638761013715977
-0.882187140788117	-0.618761013715977
-0.882187140788117	-0.598761013715977
-0.882187140788117	-0.578761013715977
-0.882187140788117	-0.558761013715977
-0.882187140788117	-0.538761013715977
-0.882187140788117	-0.518761013715977
-0.882187140788117	-0.498761013715977
-0.882187140788117	-0.478761013715977
-0.882187140788117	-0.458761013715977
-0.882187140788117	-0.438761013715977
-0.882187140788117	-0.418761013715977
-0.882187140788117	-0.398761013715977
-0.882187140788117	-0.378761013715977
-0.882187140788117	-0.358761013715977
-0.882187140788117	-0.338761013715977
-0.882187140788117	-0.318761013715977
-0.882187140788117	-0.298761013715977
-0.882187140788117	-0.278761013715977
-0.882187140788117	-0.258761013715977
-0.882187140788117	-0.238761013715977
-0.882187140788117	-0.218761013715977
-0.882187140788117	-0.198761013715977
-0.882187140788117	-0.178761013715977
-0.882187140788117	-0.158761013715977
-0.882187140788117	-0.138761013715977
-0.882187140788117	-0.118761013715977
-0.882187140788117	-0.0987610137159769
-0.882187140788117	-0.0787610137159769
-0.882187140788117	-0.0587610137159769
-0.882187140788117	-0.0387610137159768
-0.882187140788117	-0.0187610137159768
-0.882187140788117	0.00123898628402319
-0.882187140788117	0.0212389862840232
-0.882187140788117	0.0412389862840232
-0.882187140788117	0.0612389862840232
-0.882187140788117	0.0812389862840233
-0.882187140788117	0.101238986284023
-0.882187140788117	0.121238986284023
-0.882187140788117	0.141238986284023
-0.882187140788117	0.161238986284023
-0.882187140788117	0.181238986284023
-0.882187140788117	0.201238986284023
-0.882187140788117	0.221238986284023
-0.882187140788117	0.241238986284023
-0.882187140788117	0.261238986284023
-0.882187140788117	0.281238986284023
-0.882187140788117	0.301238986284023
-0.882187140788117	0.321238986284023
-0.882187140788117	0.341238986284023
-0.882187140788117	0.361238986284023
-0.882187140788117	0.381238986284023
-0.882187140788117	0.401238986284023
-0.882187140788117	0.421238986284023
-0.882187140788117	0.441238986284023
-0.882187140788117	0.461238986284023
-0.882187140788117	0.481238986284023
-0.882187140788117	0.501238986284023
-0.882187140788117	0.521238986284023
-0.882187140788117	0.541238986284023
-0.882187140788117	0.561238986284023
-0.882187140788117	0.581238986284023
-0.882187140788117	0.601238986284023
-0.882187140788117	0.621238986284023
-0.882187140788117	0.641238986284023
-0.882187140788117	0.661238986284023
-0.882187140788117	0.681238986284023
-0.882187140788117	0.701238986284023
-0.882187140788117	0.721238986284023
-0.882187140788117	0.741238986284023
-0.882187140788117	0.761238986284023
-0.882187140788117	0.781238986284023
-0.882187140788117	0.801238986284023
-0.882187140788117	0.821238986284023
-0.882187140788117	0.841238986284023
-0.882187140788117	0.861238986284023
-0.882187140788117	0.881238986284023
-0.882187140788117	0.901238986284023
-0.882187140788117	0.921238986284023
-0.882187140788117	0.941238986284023
-0.862187140788117	-0.958761013715977
-0.862187140788117	-0.938761013715977
-0.862187140788117	-0.918761013715977
-0.862187140788117	-0.898761013715977
-0.862187140788117	-0.878761013715977
-0.862187140788117	-0.858761013715977
-0.862187140788117	-0.838761013715977
-0.862187140788117	-0.818761013715977
-0.862187140788117	-0.798761013715977
-0.862187140788117	-0.778761013715977
-0.862187140788117	-0.758761013715977
-0.862187140788117	-0.738761013715977
-0.862187140788117	-0.718761013715977
-0.862187140788117	-0.698761013715977
-0.862187140788117	-0.678761013715977
-0.862187140788117	-0.658761013715977
-0.862187140788117	-0.638761013715977
-0.862187140788117	-0.618761013715977
-0.862187140788117	-0.598761013715977
-0.862187140788117	-0.578761013715977
-0.862187140788117	-0.558761013715977
-0.862187140788117	-0.538761013715977
-0.862187140788117	-0.518761013715977
-0.862187140788117	-0.498761013715977
-0.862187140788117	-0.478761013715977
-0.862187140788117	-0.458761013715977
-0.862187140788117	-0.438761013715977
-0.862187140788117	-0.418761013715977
-0.862187140788117	-0.398761013715977
-0.862187140788117	-0.378761013715977
-0.862187140788117	-0.358761013715977
-0.862187140788117	-0.338761013715977
-0.862187140788117	-0.318761013715977
-0.862187140788117	-0.298761013715977
-0.862187140788117	-0.278761013715977
-0.862187140788117	-0.258761013715977
-0.862187140788117	-0.238761013715977
-0.862187140788117	-0.218761013715977
-0.862187140788117	-0.198761013715977
-0.862187140788117	-0.178761013715977
-0.862187140788117	-0.158761013715977
-0.862187140788117	-0.138761013715977
-0.862187140788117	-0.118761013715977
-0.862187140788117	-0.0987610137159769
-0.862187140788117	-0.0787610137159769
-0.862187140788117	-0.0587610137159769
-0.862187140788117	-0.0387610137159768
-0.862187140788117	-0.0187610137159768
-0.862187140788117	0.00123898628402319
-0.862187140788117	0.0212389862840232
-0.862187140788117	0.0412389862840232
-0.862187140788117	0.0612389862840232
-0.862187140788117	0.0812389862840233
-0.862187140788117	0.101238986284023
-0.862187140788117	0.121238986284023
-0.862187140788117	0.141238986284023
-0.862187140788117	0.161238986284023
-0.862187140788117	0.181238986284023
-0.862187140788117	0.201238986284023
-0.862187140788117	0.221238986284023
-0.862187140788117	0.241238986284023
-0.862187140788117	0.261238986284023
-0.862187140788117	0.281238986284023
-0.862187140788117	0.301238986284023
-0.862187140788117	0.321238986284023
-0.862187140788117	0.341238986284023
-0.862187140788117	0.361238986284023
-0.862187140788117	0.381238986284023
-0.862187140788117	0.401238986284023
-0.862187140788117	0.421238986284023
-0.862187140788117	0.441238986284023
-0.862187140788117	0.461238986284023
-0.862187140788117	0.481238986284023
-0.862187140788117	0.501238986284023
-0.862187140788117	0.521238986284023
-0.862187140788117	0.541238986284023
-0.862187140788117	0.561238986284023
-0.862187140788117	0.581238986284023
-0.862187140788117	0.601238986284023
-0.862187140788117	0.621238986284023
-0.862187140788117	0.641238986284023
-0.862187140788117	0.661238986284023
-0.862187140788117	0.681238986284023
-0.862187140788117	0.701238986284023
-0.862187140788117	0.721238986284023
-0.862187140788117	0.741238986284023
-0.862187140788117	0.761238986284023
-0.862187140788117	0.781238986284023
-0.862187140788117	0.801238986284023
-0.862187140788117	0.821238986284023
-0.862187140788117	0.841238986284023
-0.862187140788117	0.861238986284023
-0.862187140788117	0.881238986284023
-0.862187140788117	0.901238986284023
-0.862187140788117	0.921238986284023
-0.862187140788117	0.941238986284023
-0.842187140788117	-0.958761013715977
-0.842187140788117	-0.938761013715977
-0.842187140788117	-0.918761013715977
-0.842187140788117	-0.898761013715977
-0.842187140788117	-0.878761013715977
-0.842187140788117	-0.858761013715977
-0.842187140788117	-0.838761013715977
-0.842187140788117	-0.818761013715977
-0.842187140788117	-0.798761013715977
-0.842187140788117	-0.778761013715977
-0.842187140788117	-0.758761013715977
-0.842187140788117	-0.738761013715977
-0.842187140788117	-0.718761013715977
-0.842187140788117	-0.698761013715977
-0.842187140788117	-0.678761013715977
-0.842187140788117	-0.658761013715977
-0.842187140788117	-0.638761013715977
-0.842187140788117	-0.618761013715977
-0.842187140788117	-0.598761013715977
-0.842187140788117	-0.578761013715977
-0.842187140788117	-0.558761013715977
-0.842187140788117	-0.538761013715977
-0.842187140788117	-0.518761013715977
-0.842187140788117	-0.498761013715977
-0.842187140788117	-0.478761013715977
-0.842187140788117	-0.458761013715977
-0.842187140788117	-0.438761013715977
-0.842187140788117	-0.418761013715977
-0.842187140788117	-0.398761013715977
-0.842187140788117	-0.378761013715977
-0.842187140788117	-0.358761013715977
-0.842187140788117	-0.338761013715977
-0.842187140788117	-0.318761013715977
-0.842187140788117	-0.298761013715977
-0.842187140788117	-0.278761013715977
-0.842187140788117	-0.258761013715977
-0.842187140788117	-0.238761013715977
-0.842187140788117	-0.218761013715977
-0.842187140788117	-0.198761013715977
-0.842187140788117	-0.178761013715977
-0.842187140788117	-0.158761013715977
-0.842187140788117	-0.138761013715977
-0.842187140788117	-0.118761013715977
-0.842187140788117	-0.0987610137159769
-0.842187140788117	-0.0787610137159769
-0.842187140788117	-0.0587610137159769
-0.842187140788117	-0.0387610137159768
-0.842187140788117	-0.0187610137159768
-0.842187140788117	0.00123898628402319
-0.842187140788117	0.0212389862840232
-0.842187140788117	0.0412389862840232
-0.842187140788117	0.0612389862840232
-0.842187140788117	0.0812389862840233
-0.842187140788117	0.101238986284023
-0.842187140788117	0.121238986284023
-0.842187140788117	0.141238986284023
-0.842187140788117	0.161238986284023
-0.842187140788117	0.181238986284023
-0.842187140788117	0.201238986284023
-0.842187140788117	0.221238986284023
-0.842187140788117	0.241238986284023
-0.842187140788117	0.261238986284023
-0.842187140788117	0.281238986284023
-0.842187140788117	0.301238986284023
-0.842187140788117	0.321238986284023
-0.842187140788117	0.341238986284023
-0.842187140788117	0.361238986284023
-0.842187140788117	0.381238986284023
-0.842187140788117	0.401238986284023
-0.842187140788117	0.421238986284023
-0.842187140788117	0.441238986284023
-0.842187140788117	0.461238986284023
-0.842187140788117	0.481238986284023
-0.842187140788117	0.501238986284023
-0.842187140788117	0.521238986284023
-0.842187140788117	0.541238986284023
-0.842187140788117	0.561238986284023
-0.842187140788117	0.581238986284023
-0.842187140788117	0.601238986284023
-0.842187140788117	0.621238986284023
-0.842187140788117	0.641238986284023
-0.842187140788117	0.661238986284023
-0.842187140788117	0.681238986284023
-0.842187140788117	0.701238986284023
-0.842187140788117	0.721238986284023
-0.842187140788117	0.741238986284023
-0.842187140788117	0.761238986284023
-0.842187140788117	0.781238986284023
-0.842187140788117	0.801238986284023
-0.842187140788117	0.821238986284023
-0.842187140788117	0.841238986284023
-0.842187140788117	0.861238986284023
-0.842187140788117	0.881238986284023
-0.842187140788117	0.901238986284023
-0.842187140788117	0.921238986284023
-0.842187140788117	0.941238986284023
-0.822187140788117	-0.958761013715977
-0.822187140788117	-0.938761013715977
-0.822187140788117	-0.918761013715977
-0.822187140788117	-0.898761013715977
-0.822187140788117	-0.878761013715977
-0.822187140788117	-0.858761013715977
-0.822187140788117	-0.838761013715977
-0.822187140788117	-0.818761013715977
-0.822187140788117	-0.798761013715977
-0.822187140788117	-0.778761013715977
-0.822187140788117	-0.758761013715977
-0.822187140788117	-0.738761013715977
-0.822187140788117	-0.718761013715977
-0.822187140788117	-0.698761013715977
-0.822187140788117	-0.678761013715977
-0.822187140788117	-0.658761013715977
-0.822187140788117	-0.638761013715977
-0.822187140788117	-0.618761013715977
-0.822187140788117	-0.598761013715977
-0.822187140788117	-0.578761013715977
-0.822187140788117	-0.558761013715977
-0.822187140788117	-0.538761013715977
-0.822187140788117	-0.518761013715977
-0.822187140788117	-0.498761013715977
-0.822187140788117	-0.478761013715977
-0.822187140788117	-0.458761013715977
-0.822187140788117	-0.438761013715977
-0.822187140788117	-0.418761013715977
-0.822187140788117	-0.398761013715977
-0.822187140788117	-0.378761013715977
-0.822187140788117	-0.358761013715977
-0.822187140788117	-0.338761013715977
-0.822187140788117	-0.318761013715977
-0.822187140788117	-0.298761013715977
-0.822187140788117	-0.278761013715977
-0.822187140788117	-0.258761013715977
-0.822187140788117	-0.238761013715977
-0.822187140788117	-0.218761013715977
-0.822187140788117	-0.198761013715977
-0.822187140788117	-0.178761013715977
-0.822187140788117	-0.158761013715977
-0.822187140788117	-0.138761013715977
-0.822187140788117	-0.118761013715977
-0.822187140788117	-0.0987610137159769
-0.822187140788117	-0.0787610137159769
-0.822187140788117	-0.0587610137159769
-0.822187140788117	-0.0387610137159768
-0.822187140788117	-0.0187610137159768
-0.822187140788117	0.00123898628402319
-0.822187140788117	0.0212389862840232
-0.822187140788117	0.0412389862840232
-0.822187140788117	0.0612389862840232
-0.822187140788117	0.0812389862840233
-0.822187140788117	0.101238986284023
-0.822187140788117	0.121238986284023
-0.822187140788117	0.141238986284023
-0.822187140788117	0.161238986284023
-0.822187140788117	0.181238986284023
-0.822187140788117	0.201238986284023
-0.822187140788117	0.221238986284023
-0.822187140788117	0.241238986284023
-0.822187140788117	0.261238986284023
-0.822187140788117	0.281238986284023
-0.822187140788117	0.301238986284023
-0.822187140788117	0.321238986284023
-0.822187140788117	0.341238986284023
-0.822187140788117	0.361238986284023
-0.822187140788117	0.381238986284023
-0.822187140788117	0.401238986284023
-0.822187140788117	0.421238986284023
-0.822187140788117	0.441238986284023
-0.822187140788117	0.461238986284023
-0.822187140788117	0.481238986284023
-0.822187140788117	0.501238986284023
-0.822187140788117	0.521238986284023
-0.822187140788117	0.541238986284023
-0.822187140788117	0.561238986284023
-0.822187140788117	0.581238986284023
-0.822187140788117	0.601238986284023
-0.822187140788117	0.621238986284023
-0.822187140788117	0.641238986284023
-0.822187140788117	0.661238986284023
-0.822187140788117	0.681238986284023
-0.822187140788117	0.701238986284023
-0.822187140788117	0.721238986284023
-0.822187140788117	0.741238986284023
-0.822187140788117	0.761238986284023
-0.822187140788117	0.781238986284023
-0.822187140788117	0.801238986284023
-0.822187140788117	0.821238986284023
-0.822187140788117	0.841238986284023
-0.822187140788117	0.861238986284023
-0.822187140788117	0.881238986284023
-0.822187140788117	0.901238986284023
-0.822187140788117	0.921238986284023
-0.822187140788117	0.941238986284023
-0.802187140788117	-0.958761013715977
-0.802187140788117	-0.938761013715977
-0.802187140788117	-0.918761013715977
-0.802187140788117	-0.898761013715977
-0.802187140788117	-0.878761013715977
-0.802187140788117	-0.858761013715977
-0.802187140788117	-0.838761013715977
-0.802187140788117	-0.818761013715977
-0.802187140788117	-0.798761013715977
-0.802187140788117	-0.778761013715977
-0.802187140788117	-0.758761013715977
-0.802187140788117	-0.738761013715977
-0.802187140788117	-0.718761013715977
-0.802187140788117	-0.698761013715977
-0.802187140788117	-0.678761013715977
-0.802187140788117	-0.658761013715977
-0.802187140788117	-0.638761013715977
-0.802187140788117	-0.618761013715977
-0.802187140788117	-0.598761013715977
-0.802187140788117	-0.578761013715977
-0.802187140788117	-0.558761013715977
-0.802187140788117	-0.538761013715977
-0.802187140788117	-0.518761013715977
-0.802187140788117	-0.498761013715977
-0.802187140788117	-0.478761013715977
-0.802187140788117	-0.458761013715977
-0.802187140788117	-0.438761013715977
-0.802187140788117	-0.418761013715977
-0.802187140788117	-0.398761013715977
-0.802187140788117	-0.378761013715977
-0.802187140788117	-0.358761013715977
-0.802187140788117	-0.338761013715977
-0.802187140788117	-0.318761013715977
-0.802187140788117	-0.298761013715977
-0.802187140788117	-0.278761013715977
-0.802187140788117	-0.258761013715977
-0.802187140788117	-0.238761013715977
-0.802187140788117	-0.218761013715977
-0.802187140788117	-0.198761013715977
-0.802187140788117	-0.178761013715977
-0.802187140788117	-0.158761013715977
-0.802187140788117	-0.138761013715977
-0.802187140788117	-0.118761013715977
-0.802187140788117	-0.0987610137159769
-0.802187140788117	-0.0787610137159769
-0.802187140788117	-0.0587610137159769
-0.802187140788117	-0.0387610137159768
-0.802187140788117	-0.0187610137159768
-0.802187140788117	0.00123898628402319
-0.802187140788117	0.0212389862840232
-0.802187140788117	0.0412389862840232
-0.802187140788117	0.0612389862840232
-0.802187140788117	0.0812389862840233
-0.802187140788117	0.101238986284023
-0.802187140788117	0.121238986284023
-0.802187140788117	0.141238986284023
-0.802187140788117	0.161238986284023
-0.802187140788117	0.181238986284023
-0.802187140788117	0.201238986284023
-0.802187140788117	0.221238986284023
-0.802187140788117	0.241238986284023
-0.802187140788117	0.261238986284023
-0.802187140788117	0.281238986284023
-0.802187140788117	0.301238986284023
-0.802187140788117	0.321238986284023
-0.802187140788117	0.341238986284023
-0.802187140788117	0.361238986284023
-0.802187140788117	0.381238986284023
-0.802187140788117	0.401238986284023
-0.802187140788117	0.421238986284023
-0.802187140788117	0.441238986284023
-0.802187140788117	0.461238986284023
-0.802187140788117	0.481238986284023
-0.802187140788117	0.501238986284023
-0.802187140788117	0.521238986284023
-0.802187140788117	0.541238986284023
-0.802187140788117	0.561238986284023
-0.802187140788117	0.581238986284023
-0.802187140788117	0.601238986284023
-0.802187140788117	0.621238986284023
-0.802187140788117	0.641238986284023
-0.802187140788117	0.661238986284023
-0.802187140788117	0.681238986284023
-0.802187140788117	0.701238986284023
-0.802187140788117	0.721238986284023
-0.802187140788117	0.741238986284023
-0.802187140788117	0.761238986284023
-0.802187140788117	0.781238986284023
-0.802187140788117	0.801238986284023
-0.802187140788117	0.821238986284023
-0.802187140788117	0.841238986284023
-0.802187140788117	0.861238986284023
-0.802187140788117	0.881238986284023
-0.802187140788117	0.901238986284023
-0.802187140788117	0.921238986284023
-0.802187140788117	0.941238986284023
-0.782187140788117	-0.958761013715977
-0.782187140788117	-0.938761013715977
-0.782187140788117	-0.918761013715977
-0.782187140788117	-0.898761013715977
-0.782187140788117	-0.878761013715977
-0.782187140788117	-0.858761013715977
-0.782187140788117	-0.838761013715977
-0.782187140788117	-0.818761013715977
-0.782187140788117	-0.798761013715977
-0.782187140788117	-0.778761013715977
-0.782187140788117	-0.758761013715977
-0.782187140788117	-0.738761013715977
-0.782187140788117	-0.718761013715977
-0.782187140788117	-0.698761013715977
-0.782187140788117	-0.678761013715977
-0.782187140788117	-0.658761013715977
-0.782187140788117	-0.638761013715977
-0.782187140788117	-0.618761013715977
-0.782187140788117	-0.598761013715977
-0.782187140788117	-0.578761013715977
-0.782187140788117	-0.558761013715977
-0.782187140788117	-0.538761013715977
-0.782187140788117	-0.518761013715977
-0.782187140788117	-0.498761013715977
-0.782187140788117	-0.478761013715977
-0.782187140788117	-0.458761013715977
-0.782187140788117	-0.438761013715977
-0.782187140788117	-0.418761013715977
-0.782187140788117	-0.398761013715977
-0.782187140788117	-0.378761013715977
-0.782187140788117	-0.358761013715977
-0.782187140788117	-0.338761013715977
-0.782187140788117	-0.318761013715977
-0.782187140788117	-0.298761013715977
-0.782187140788117	-0.278761013715977
-0.782187140788117	-0.258761013715977
-0.782187140788117	-0.238761013715977
-0.782187140788117	-0.218761013715977
-0.782187140788117	-0.198761013715977
-0.782187140788117	-0.178761013715977
-0.782187140788117	-0.158761013715977
-0.782187140788117	-0.138761013715977
-0.782187140788117	-0.118761013715977
-0.782187140788117	-0.0987610137159769
-0.782187140788117	-0.0787610137159769
-0.782187140788117	-0.0587610137159769
-0.782187140788117	-0.0387610137159768
-0.782187140788117	-0.0187610137159768
-0.782187140788117	0.00123898628402319
-0.782187140788117	0.0212389862840232
-0.782187140788117	0.0412389862840232
-0.782187140788117	0.0612389862840232
-0.782187140788117	0.0812389862840233
-0.782187140788117	0.101238986284023
-0.782187140788117	0.121238986284023
-0.782187140788117	0.141238986284023
-0.782187140788117	0.161238986284023
-0.782187140788117	0.181238986284023
-0.782187140788117	0.201238986284023
-0.782187140788117	0.221238986284023
-0.782187140788117	0.241238986284023
-0.782187140788117	0.261238986284023
-0.782187140788117	0.281238986284023
-0.782187140788117	0.301238986284023
-0.782187140788117	0.321238986284023
-0.782187140788117	0.341238986284023
-0.782187140788117	0.361238986284023
-0.782187140788117	0.381238986284023
-0.782187140788117	0.401238986284023
-0.782187140788117	0.421238986284023
-0.782187140788117	0.441238986284023
-0.782187140788117	0.461238986284023
-0.782187140788117	0.481238986284023
-0.782187140788117	0.501238986284023
-0.782187140788117	0.521238986284023
-0.782187140788117	0.541238986284023
-0.782187140788117	0.561238986284023
-0.782187140788117	0.581238986284023
-0.782187140788117	0.601238986284023
-0.782187140788117	0.621238986284023
-0.782187140788117	0.641238986284023
-0.782187140788117	0.661238986284023
-0.782187140788117	0.681238986284023
-0.782187140788117	0.701238986284023
-0.782187140788117	0.721238986284023
-0.782187140788117	0.741238986284023
-0.782187140788117	0.761238986284023
-0.782187140788117	0.781238986284023
-0.782187140788117	0.801238986284023
-0.782187140788117	0.821238986284023
-0.782187140788117	0.841238986284023
-0.782187140788117	0.861238986284023
-0.782187140788117	0.881238986284023
-0.782187140788117	0.901238986284023
-0.782187140788117	0.921238986284023
-0.782187140788117	0.941238986284023
-0.762187140788117	-0.958761013715977
-0.762187140788117	-0.938761013715977
-0.762187140788117	-0.918761013715977
-0.762187140788117	-0.898761013715977
-0.762187140788117	-0.878761013715977
-0.762187140788117	-0.858761013715977
-0.762187140788117	-0.838761013715977
-0.762187140788117	-0.818761013715977
-0.762187140788117	-0.798761013715977
-0.762187140788117	-0.778761013715977
-0.762187140788117	-0.758761013715977
-0.762187140788117	-0.738761013715977
-0.762187140788117	-0.718761013715977
-0.762187140788117	-0.698761013715977
-0.762187140788117	-0.678761013715977
-0.762187140788117	-0.658761013715977
-0.762187140788117	-0.638761013715977
-0.762187140788117	-0.618761013715977
-0.762187140788117	-0.598761013715977
-0.762187140788117	-0.578761013715977
-0.762187140788117	-0.558761013715977
-0.762187140788117	-0.538761013715977
-0.762187140788117	-0.518761013715977
-0.762187140788117	-0.498761013715977
-0.762187140788117	-0.478761013715977
-0.762187140788117	-0.458761013715977
